studyno,respondentid,country,jobs,unemployment,income,retirement,housing,healthcare,cntry,year,emprate,foreignpct,netmig,pop,socx
2900,600978,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600979,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600980,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600982,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600983,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600985,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600989,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600990,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600991,United States,1,0,1,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600994,United States,1,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,600995,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601001,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601002,United States,1,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601004,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601006,United States,0,0,0,0,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601009,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601011,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601013,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601015,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601019,United States,1,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601022,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601025,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601027,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601031,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601033,United States,0,0,1,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601035,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601037,United States,1,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601039,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601042,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601043,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601044,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601047,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601048,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601050,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601054,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601057,United States,0,0,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601065,United States,1,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601068,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601069,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601070,United States,0,0,1,1,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601072,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601074,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601075,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601079,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601081,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601082,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601083,United States,1,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601085,United States,0,0,1,1,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601089,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601093,United States,0,0,1,0,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601099,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601111,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601112,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601113,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601120,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601124,United States,1,0,0,0,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601126,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601128,United States,1,0,0,1,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601129,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601130,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601136,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601137,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601139,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601141,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601142,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601143,United States,1,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601147,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601148,United States,1,1,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601151,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601152,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601154,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601156,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601158,United States,0,0,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601160,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601162,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601168,United States,0,1,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601169,United States,1,1,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601173,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601176,United States,0,0,0,0,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601177,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601179,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601181,United States,1,1,0,0,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601183,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601186,United States,1,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601187,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601189,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601191,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601193,United States,0,1,1,1,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601194,United States,0,1,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601195,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601197,United States,0,1,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601198,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601200,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601201,United States,0,0,1,0,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601205,United States,0,0,0,0,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601207,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601211,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601220,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601221,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601222,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601225,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601230,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601233,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601235,United States,1,1,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601236,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601240,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601243,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601249,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601251,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601257,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601261,United States,0,0,0,0,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601262,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601263,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601267,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601271,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601272,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601274,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601277,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601279,United States,0,0,1,0,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601282,United States,1,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601284,United States,1,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601286,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601287,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601289,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601297,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601298,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601302,United States,1,1,1,1,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601309,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601311,United States,0,0,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601316,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601317,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601318,United States,0,1,0,0,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601321,United States,1,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601322,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601323,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601324,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601328,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601329,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601330,United States,1,0,0,0,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601332,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601335,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601339,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601341,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601342,United States,0,0,0,0,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601343,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601345,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601349,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601353,United States,1,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601358,United States,0,1,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601361,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601365,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601368,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601369,United States,1,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601377,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601379,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601381,United States,0,1,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601382,United States,1,0,0,0,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601384,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601387,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601388,United States,1,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601391,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601392,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601397,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601398,United States,0,1,0,0,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601400,United States,0,1,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601403,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601411,United States,1,1,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601412,United States,1,0,1,0,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601414,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601417,United States,0,0,0,0,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601418,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601420,United States,0,1,0,1,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601421,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601424,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601425,United States,0,0,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601427,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601434,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601439,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601442,United States,0,0,0,1,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601446,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601447,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601451,United States,0,0,0,0,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601454,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601455,United States,0,0,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601456,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601457,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601458,United States,0,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601459,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601460,United States,0,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601462,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601464,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601465,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601466,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601470,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601472,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601478,United States,1,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601485,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601486,United States,0,0,0,0,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601492,United States,1,1,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601493,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601494,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601495,United States,0,0,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601499,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601500,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601503,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601505,United States,0,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601508,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601509,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601511,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601515,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601516,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601517,United States,1,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601526,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601528,United States,1,1,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601531,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601532,United States,1,0,0,1,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601540,United States,0,0,0,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601541,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601542,United States,0,1,0,1,1,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601543,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601545,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601552,United States,1,1,1,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601555,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601557,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601558,United States,1,0,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601560,United States,0,1,1,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601562,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601563,United States,1,1,1,1,1,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601565,United States,1,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601567,United States,0,0,0,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601569,United States,0,0,0,1,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601574,United States,0,0,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601576,United States,0,1,0,1,0,1,840,1996,71.770126,10.7,6565231,266278000,15.1
2900,601577,United States,1,0,1,0,0,0,840,1996,71.770126,10.7,6565231,266278000,15.1
